favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
797,Twitter Web Client,"But, but, Trump won the debate! https://t.co/xkzaMuBM6t https://t.co/y7ehHxc8A0",,False,Mon Oct 10 18:56:23 +0000 2016,364,785554587579187200
122,Twitter Web Client,The GOP seems to be following Dornbusch's Law https://t.co/ouAZWLaibG https://t.co/WKtemTv96a,,False,Mon Oct 10 19:57:14 +0000 2016,49,785569901905842176
1625,Twitter Web Client,A recent gift https://t.co/wLtJqeh1J2,,False,Mon Oct 10 20:11:49 +0000 2016,693,785573571930259456
2408,Twitter Web Client,Trump now directly repeating Russian propaganda too ludicrous for Breitbart. Who's feeding it to him? https://t.co/JQr4ZGTjUy,,False,Tue Oct 11 11:43:24 +0000 2016,2036,785808014217392132
161,The New York Times,Notes on Brexit and the Pound https://t.co/aOZFaAhyhg,,False,Tue Oct 11 12:38:37 +0000 2016,125,785821908935770112
257,Twitter Web Client,Josh Marshall offers reassurance https://t.co/76PW6c0MJC https://t.co/JdNjjjj3DK,,False,Tue Oct 11 12:41:43 +0000 2016,138,785822688543510529
1244,Twitter Web Client,This would make a big difference to some of the worst-off Americans -- real policy for real people https://t.co/oHnkrvhIxE,,False,Tue Oct 11 14:49:27 +0000 2016,736,785854833261682689
819,Twitter Web Client,"The Trumpian Stalinist mindset -- reject fact-based messages, smear the messenger -- extends to tax policy. https://t.co/T27bTSWYQg",,False,Wed Oct 12 12:00:47 +0000 2016,521,786174773432766464
2297,Twitter Web Client,"I think I'm seeing a shift in media narrative, from hyping the supposedly close election to Trump disaster porn. This could be a big deal.",,False,Wed Oct 12 12:19:49 +0000 2016,804,786179564691034112
2316,Twitter Web Client,"Essays in comparative biography: this ""what they were doing in a random year"" tool is brutal

https://t.co/SSl63OwFek",,False,Wed Oct 12 16:40:41 +0000 2016,1578,786245213878497280
1445,Twitter Web Client,So the third debate is supposed to begin with a discussion of entitlements and debt. Somehow I find it hard to believe that anyone will care,,False,Wed Oct 12 23:57:50 +0000 2016,334,786355225388912640
808,Twitter Web Client,"Just this morning I said the narrative would be Trump disaster porn. That was supposed to be a metaphor! Now, the first X-rated election",,False,Thu Oct 13 00:00:59 +0000 2016,303,786356021564313601
1519,Twitter Web Client,This is just perfect -- made even more perfect by the complete lack of evidence that tax cuts actually promote grow… https://t.co/1c0s3yOMVx,,False,Thu Oct 13 11:11:57 +0000 2016,646,786524874831335424
440,Twitter Web Client,"Remember when centrist pundits loved, just loved, Chris Christie? https://t.co/pYyIT4Y8Z2",,False,Thu Oct 13 13:01:36 +0000 2016,160,786552468524019712
369,Twitter Web Client,Speaking of Chris Christie https://t.co/lBE9AmVbLK,,False,Thu Oct 13 14:51:29 +0000 2016,180,786580123088662528
917,Twitter Web Client,"A brief tweestorm on the GOP in the year of Trump: we now know that the GOP base is, as liberals said, basically motivated by racism 1/",,False,Thu Oct 13 17:05:53 +0000 2016,432,786613943674343425
774,Twitter Web Client,"But we've also learned about the party elite. There are, it turns out, almost no true believers in supposed conservative principles 2/",,False,Thu Oct 13 17:06:45 +0000 2016,327,786614162105307138
796,Twitter Web Client,"If principles mattered, there would have been widespread refusal to back Trump over threats to rule of law, protectionism, and more 3/",,False,Thu Oct 13 17:07:56 +0000 2016,334,786614460056154112
594,Twitter Web Client,There should also have been defections from family values / religious morality side -- we didn't just learn that DJT is who he is 4/,,False,Thu Oct 13 17:08:43 +0000 2016,230,786614657104523267
548,Twitter Web Client,"In reality, almost everyone has been a weathervane, with no real resistance to Trump at any point until his loss became obvious 5/",,False,Thu Oct 13 17:10:42 +0000 2016,237,786615155308175360
666,Twitter Web Client,What this is telling us is that none of these people are really either small-government or morality ideologues. They're just apparatchiks 6/,,False,Thu Oct 13 17:11:54 +0000 2016,262,786615458619195392
399,Twitter Web Client,who play the role of ideologues because they're paid to by a handful of plutocrats. There's no true conviction there -- which is why 7/,,False,Thu Oct 13 17:14:18 +0000 2016,157,786616062494113792
439,Twitter Web Client,"Willian fantasies of cleansing are nonsense. No core principles to return to. Things fall apart, and the worst lack all conviction 8/",,False,Thu Oct 13 17:17:42 +0000 2016,159,786616917435875328
1440,Twitter Web Client,"Little does Trump realize that in addition to conspiring to block his election, the elite conspiracy has also stolen his strawberries",,False,Thu Oct 13 18:43:50 +0000 2016,429,786638592835805184
1116,Twitter Web Client,Now that is definitely a first in US politics -- and makes a very strong case for her presidency https://t.co/2gv0HXAEIr,,False,Thu Oct 13 22:40:18 +0000 2016,368,786698103575420928
300,Twitter Web Client,The Clinton Agenda https://t.co/tsAwmuXZS4,,False,Fri Oct 14 12:39:19 +0000 2016,166,786909247221207040
267,Twitter Web Client,It's a vast Mexican conspiracy! https://t.co/4LeoIIdqlU,,False,Fri Oct 14 13:37:00 +0000 2016,139,786923763157852160
726,Twitter Web Client,"He added, ""Who is John Galt?"" https://t.co/cBpvU4m670",,False,Fri Oct 14 15:21:53 +0000 2016,203,786950157715836928
1131,Twitter Web Client,"Actually, Ryan's creeping Galtism reminds me of George Will on trains -- there's a deep craziness over there https://t.co/Nj06DxDGuD",,False,Fri Oct 14 15:39:06 +0000 2016,426,786954493619531776
170,The New York Times,Friday Night Music: I’m With Her Does Dylan https://t.co/HbICEBHRKE,,False,Sat Oct 15 01:05:41 +0000 2016,60,787097076643590145
2390,Twitter Web Client,"A plea to stop, er, whitewashing the nature of Trump support: it's not the economy, stupid https://t.co/gO40R8MWUf",,False,Sat Oct 15 14:00:17 +0000 2016,1760,787292010310881280
1078,Twitter Web Client,Some advance thoughts on post-election punditry: it's already obvious that pundits will dismiss HRC's achievement 1/,,False,Sat Oct 15 20:10:04 +0000 2016,555,787385070122336256
1157,Twitter Web Client,"They'll claim that she only won because she had an insane opponent, and/or that she should have won by a bigger mar… https://t.co/2O7xJP7mi8",,False,Sat Oct 15 20:11:16 +0000 2016,656,787385371642490880
654,Twitter Web Client,"But this will be all wrong. First of all, negative partisanship limits the potential margin of any candidate; most… https://t.co/ICHnp8BWDi",,False,Sat Oct 15 20:12:56 +0000 2016,349,787385793199349760
962,Twitter Web Client,"Beyond that, would a white male candidate have exposed Trump so thoroughly? I doubt it. Remember, he slid right by… https://t.co/KcSdgdsLxs",,False,Sat Oct 15 20:14:49 +0000 2016,517,787386264811081728
1300,Twitter Web Client,"The turning point came in 1st debate, when HRC set him up, both by her presence and with the strategic cite of Alic… https://t.co/kSjhbH3ST1",,False,Sat Oct 15 20:16:14 +0000 2016,608,787386621016539136
3066,Twitter Web Client,"The point is that Trump didn't just happen to melt down, HRC triggered his meltdown -- and that required grace + st… https://t.co/8xvbSzd82x",,False,Sat Oct 15 20:18:14 +0000 2016,1625,787387126879031297
2758,Twitter Web Client,"Plus of course her gender. So there's a real case that HRC was by far the best person to beat Trump, and bring GOP… https://t.co/u0oRMh7060",,False,Sat Oct 15 20:19:39 +0000 2016,1376,787387484418236417
1023,Twitter Web Client,"The key battleground now is not the presidency but the Senate. Democrats doing better, but by no means in the bag https://t.co/nNmwqyb7KW",,False,Sun Oct 16 18:18:57 +0000 2016,546,787719495968227328
1154,Twitter Web Client,GHWB wasn't great or even good. But moral decline of GOP makes earlier vintages - even W! - look good by comparison https://t.co/pRpU0adf3u,,False,Sun Oct 16 18:55:47 +0000 2016,399,787728763299762180
166,The New York Times,Distrust of Data https://t.co/n8yxTi70Dt,,False,Mon Oct 17 14:12:02 +0000 2016,92,788019745299857412
590,Twitter Web Client,This chart is missing a key element. Where are the Elders of Zion? https://t.co/Bguj7zjd63,,False,Mon Oct 17 15:02:52 +0000 2016,274,788032536471543808
852,Twitter Web Client,"So ""raises questions"" news ""reporting"" is making a comeback. OMG, HRC and her aides discuss strategy! Truly depressing to see.",,False,Mon Oct 17 17:34:22 +0000 2016,231,788070662325805057
1837,Twitter Web Client,"So basically even non-Trump Republicans will treat HRC as illegitimate, and try to sabotage the basic functioning o… https://t.co/5haElWssUY",,False,Mon Oct 17 20:12:01 +0000 2016,1453,788110336322830336
1674,Twitter Web Client,Important to realize that big HRC win will make journos who hyped emails and ridiculed her political skills look silly. Explains a lot.,,False,Mon Oct 17 22:10:02 +0000 2016,556,788140039259754496
2618,Twitter Web Client,"Like others, I've noticed how strong HRC supporters seem invisible to news orgs. Here's a graphic: https://t.co/FX1vjam7tn",,False,Tue Oct 18 13:31:03 +0000 2016,2023,788371818637848576
1611,Twitter Web Client,So we're having a zero-policy election. If policy *had* been seriously discussed ... HRC would probably be even further ahead,,False,Tue Oct 18 13:58:13 +0000 2016,646,788378654787133440
2573,Twitter Web Client,I can't be alone in wondering semi-seriously if Secret Service will have to protect HRC from assault ... by rival during tomorrow's debate,,False,Tue Oct 18 14:05:42 +0000 2016,874,788380537249488896
806,Twitter Web Client,"It's a twofer of whininess: both ""Trump is liberals' fault"" and ""the liberal media are conspiring against him"". Ama… https://t.co/d9h7AP9c6i",,False,Tue Oct 18 17:53:46 +0000 2016,381,788437934357831681
645,Twitter Web Client,Also a chance to implement the Protocols of the Elders of Brooklyn https://t.co/492SX9OMin,,False,Wed Oct 19 12:59:10 +0000 2016,144,788726184041410560
388,Twitter Web Client,"Terrific piece by Mike Konczal: strong progressive policies would help the white working class, but not win it over https://t.co/aLQrs8wXTL",,False,Wed Oct 19 13:40:43 +0000 2016,212,788736640663580672
366,Twitter Web Client,"Why good policy won't convert white working class: Obamacare great test case, because WWC is a major beneficiary of Medicaid expansion 1/",,False,Wed Oct 19 13:43:47 +0000 2016,127,788737410121232384
363,Twitter Web Client,"Compare white nonelderly uninsurance rates in Arkansas (Medicaid expansion), Texas (not). Huge gains for AR whites… https://t.co/yPVSKrIQb3",,False,Wed Oct 19 13:46:07 +0000 2016,231,788737999316066304
159,Twitter Web Client,"As Mike says, these policies are still a good idea, but the idea that you can convert WWC voters by alleviating anxiety is naive 3/",,False,Wed Oct 19 13:48:07 +0000 2016,50,788738502892617728
1056,Twitter Web Client,"Educated white women are the new Reagan democrats, the key swing voting bloc -- but few in media have noticed https://t.co/JFe6ma4gPo",,False,Wed Oct 19 13:51:47 +0000 2016,524,788739426079928321
264,Twitter Web Client,I'm offended: my corrupt hackery is much more sinister than that! https://t.co/wOQ6tukbiu,,False,Wed Oct 19 16:53:09 +0000 2016,68,788785067766054913
206,Twitter Web Client,"Nate Cohn is, not surprisingly, on the case. But how long will it take for most journos to change their tropes? https://t.co/bx0AyVbLbz",,False,Wed Oct 19 16:57:04 +0000 2016,90,788786054144733184
664,Twitter Web Client,How important is Social Security? Main income source for majority of seniors; basically only source for 1/4 https://t.co/9PW9V8nyJu,,False,Wed Oct 19 17:06:02 +0000 2016,506,788788307165523968
2151,Twitter Web Client,"So, can I skip tonight's debate and just wait for the SNL parody? (Unfortunately no, because I'm supposed to write something for the Times)",,False,Wed Oct 19 17:15:01 +0000 2016,406,788790567698325504
1295,Twitter Web Client,"As I've been saying, HRC was the best candidate against Trump: her strengths make the most of his weaknesses https://t.co/m04DKTrQpP",,False,Wed Oct 19 17:25:51 +0000 2016,581,788793297238122496
254,Twitter Web Client,"While we wait, hearing from absentee voters being contacted by HRC campaign noting that they haven't sent in yet. GOTV will be big.",,False,Thu Oct 20 00:59:46 +0000 2016,57,788907527249494017
2285,Twitter Web Client,Amazing that Trump can't bring himself to even pretend to criticize Putin,,False,Thu Oct 20 01:32:57 +0000 2016,1213,788915877903204352
5148,Twitter Web Client,Climate change never comes up unless HRC brings it up. Debate moderators have completely failed on the most important issue.,,False,Thu Oct 20 01:38:28 +0000 2016,3094,788917267258105856
3556,Twitter Web Client,"Wallace claiming stimulus ""led to"" slow growth. That's editorializing, and totally at odds with the evidence that the stimulus helped",,False,Thu Oct 20 01:45:22 +0000 2016,2580,788919004123566081
773,Twitter Web Client,"Trump talking about ""terrible"" job report. What? It was OK, same as many recent reports.",,False,Thu Oct 20 01:47:25 +0000 2016,432,788919521365090304
896,Twitter Web Client,$6 billion. What? Is that some Breitbart thing?,,False,Thu Oct 20 01:50:19 +0000 2016,355,788920250892976128
1013,Twitter Web Client,Not the Committee for a Responsible Federal Budget again? Why on earth are debate moderators still obsequious to the deficit scolds?,,False,Thu Oct 20 02:26:23 +0000 2016,407,788929324351127552
1890,Twitter Web Client,"Not that it matters, but trade negotiations aren't conducted by donors appointed as diplomats; they're done by professional experts",,False,Thu Oct 20 02:28:02 +0000 2016,928,788929740426055680
440,Twitter Web Client,CRFB again again! Entitlements! It's zombie Bowles-Simpson.,,False,Thu Oct 20 02:31:02 +0000 2016,201,788930495904157696
10676,Twitter Web Client,"So, four debates; four shout-outs by moderators to deficit scolds; not one question about climate change. It's really disgraceful.",,False,Thu Oct 20 02:51:18 +0000 2016,5327,788935596056215552
514,Twitter Web Client,Me on bad fiscal discussion: https://t.co/v6wsvTzjqR,,False,Thu Oct 20 03:10:45 +0000 2016,302,788940492050403328
957,Twitter Web Client,Prediction markets think it was a good night for down-ballot Dems too https://t.co/YXNFo777i6,,False,Thu Oct 20 03:22:24 +0000 2016,448,788943424040886272
581,Twitter Web Client,"""Who won"" not a great question; still, Trump just dug his hole deeper https://t.co/GQWK2MDbID",,False,Thu Oct 20 03:37:18 +0000 2016,244,788947171924123648
1638,Twitter Web Client,Yes -- not just a bad opponent https://t.co/F9Xb5AnU3w,,False,Thu Oct 20 10:55:42 +0000 2016,534,789057498321973248
886,Twitter Web Client,Not much suspense in the presidential race (we think). The big action is in the Senate. Upshot assessment: https://t.co/V5pJt4X62Y,,False,Fri Oct 21 00:10:36 +0000 2016,405,789257542371274752
971,Twitter Web Client,Why Hillary Wins https://t.co/7v4xn5siKa,,False,Fri Oct 21 12:30:47 +0000 2016,603,789443817569124352
376,Twitter Web Client,"HL Mencken:  ""His association with the rich has apparently wobbled and changed him. He has become a golf player …"" https://t.co/f6v8y91rSb",,False,Fri Oct 21 12:42:30 +0000 2016,112,789446764260655104
195,Twitter Web Client,Some perspective on debt projections https://t.co/Nx2eLaDBwb,,False,Fri Oct 21 15:27:10 +0000 2016,127,789488203887706112
339,Twitter Web Client,"Friday Night Music: Tedeschi Trucks Band, Angel from Montgomery https://t.co/9tdVgZM1we",,False,Sat Oct 22 00:02:35 +0000 2016,81,789617914869526528
247,The New York Times,"Debt, Diversion, Distraction https://t.co/pIHC56dp0G",,False,Sat Oct 22 15:38:06 +0000 2016,163,789853345209061376
304,Twitter Web Client,Remember the good old days? (early 2011) https://t.co/89xkoQk3k1,,False,Sat Oct 22 17:50:54 +0000 2016,114,789886764571697153
590,Twitter Web Client,"Government of the plaintiff, by the plaintiff, for the plaintiff https://t.co/eF4b6xQrCL",,False,Sat Oct 22 20:58:05 +0000 2016,292,789933870279831552
1403,Twitter Web Client,"Why are the debt scolds piping up now? Probably to head off HRC's spending plans. She should ignore them, bigly https://t.co/1wFiF7d4do",,False,Sun Oct 23 13:31:31 +0000 2016,547,790183877390184448
908,Twitter Web Client,But she's a weak candidate who'd be losing big to any of the people who ... lost big to Trump in the primary https://t.co/e0tzG6AX3z,,False,Sun Oct 23 15:47:59 +0000 2016,312,790218217914445824
929,Twitter Web Client,Why the debt scolds should be ignored: HRC should do years of deficit financed infrastructure spending if she can  https://t.co/fZAwIDHaHe,,False,Sun Oct 23 18:53:21 +0000 2016,531,790264866460147712
475,Twitter Web Client,It’s Trump’s Party https://t.co/MN5XDkmxPK,,False,Mon Oct 24 12:27:14 +0000 2016,249,790530086600531968
646,Twitter Web Client,Flim-flam may not be forever https://t.co/KsoAuagd7H,,False,Mon Oct 24 14:40:55 +0000 2016,267,790563729184329728
2200,Twitter Web Client,"When this election is finally over, I'm planning to celebrate with an orgy of ... serious policy discussion. Won't it be great?",,False,Mon Oct 24 14:48:08 +0000 2016,446,790565544030273536
411,Twitter Web Client,People hoping for a reduction in the malign influence of right-wing media on the GOP after the election will surely be disappointed 1/,,False,Mon Oct 24 16:03:32 +0000 2016,135,790584520995110912
280,Twitter Web Client,"Remember, Fox led its viewers to expect Romney landslide; when Obama won it took a brief hit, but not for long… https://t.co/kIaurViKgC",,False,Mon Oct 24 16:04:42 +0000 2016,132,790584811224231936
227,Twitter Web Client,"Also think about hyperinflation/debt crisis is coming websites, newsletters, etc that keep going strong despite yea… https://t.co/GGFIb379Qx",,False,Mon Oct 24 16:06:53 +0000 2016,109,790585363274276864
348,Twitter Web Client,The lesson is that feeding the rage of angry older white guys is an enduring business. If anything it will get stro… https://t.co/1NEhVk4Gj1,,False,Mon Oct 24 16:08:32 +0000 2016,192,790585779726712832
274,Twitter Web Client,"And there is no reason to believe that crazy, conspiracy-theory media will have any less influence in 2020 primarie… https://t.co/XCKunMx2aH",,False,Mon Oct 24 16:10:14 +0000 2016,130,790586205641510912
433,Twitter Web Client,"An example which makes my point: the market for Breitbartism is immense, and those who feed it will continue to rul… https://t.co/8wgBrQhALn",,False,Mon Oct 24 16:12:52 +0000 2016,254,790586867741777920
337,Twitter Web Client,"If you want Rs to return to ""fiscal responsibility"", that means going back to Gerald Ford https://t.co/8etuDz0GWq https://t.co/VI69jHRA1s",,False,Mon Oct 24 17:45:22 +0000 2016,223,790610145785049089
302,Twitter Web Client,Latte-sipping liberal: real Americans use sour cream. https://t.co/dh2cdsPRTX,,False,Mon Oct 24 19:31:08 +0000 2016,87,790636765937864704
294,Twitter Web Client,Rigging at the Federal Reserve! (You oversample the wealthy because otherwise you have too small a sample) https://t.co/FfdI72fhPn,,False,Mon Oct 24 19:57:57 +0000 2016,107,790643510575759360
1440,Twitter Web Client,Josh Barro gets it https://t.co/HzbTIaB4Qb https://t.co/hQXSYqFOvT,,False,Mon Oct 24 23:23:19 +0000 2016,853,790695196199686144
477,Twitter Web Client,"As the polling experts say, it's not just the average of national polls saying that this is *not* a close race; sta… https://t.co/BsnsJJaue3",,False,Tue Oct 25 12:39:43 +0000 2016,215,790895614749880320
1598,Twitter Web Client,Rs always sure they're winning even when they're losing; Ds always worried they'll lose even when they're winning. Has to be significant,,False,Tue Oct 25 12:41:04 +0000 2016,442,790895955126214656
2678,Twitter Web Client,"Funny how every bit of conventional wisdom about HRC -- weak candidate, no enthusiasm, etc. -- has turned out wrong https://t.co/GFrSuBM69Y",,False,Tue Oct 25 12:45:44 +0000 2016,1563,790897130009395200
1526,Twitter Web Client,"No vetting of DJT, but also insane treatment of HRC, making email seem bigger than Trump U or unreleased taxes https://t.co/H0xinVEgUH",,False,Tue Oct 25 13:15:56 +0000 2016,1006,790904731476647936
554,Twitter Web Client,All those bad numbers Kansas won't report anymore? Hey. they were probably rigged ... https://t.co/4HiCf4IWRe,,False,Tue Oct 25 16:53:58 +0000 2016,371,790959601562845184
664,Twitter Web Client,"Nerdy academic parallel: Keynesians can describe args of anti-Keynesians, but a-Ks have no idea what they're critic… https://t.co/ZBCBF2HI2E",,False,Tue Oct 25 19:34:11 +0000 2016,276,790999918047555584
162,Twitter Web Client,My head talks to Katie Couric https://t.co/5ddsdjfiip,,False,Tue Oct 25 22:55:05 +0000 2016,42,791050478050283521
260,Twitter Web Client,"A tweestorm on conservative intellectuals, inspired by Ross Douthat's brave but I think incomplete essay 1/ https://t.co/BMhl8TMkR0",,False,Wed Oct 26 14:41:06 +0000 2016,135,791288552403431424
172,Twitter Web Client,"Missing from the essay are two things, which I think are related flaws: any actual names of modern conservative int… https://t.co/okrzGno861",,False,Wed Oct 26 14:43:49 +0000 2016,76,791289233214496769
194,Twitter Web Client,"any acknowledgement of the huge role big money's influence, especially via lavishly funded think tanks, plays in co… https://t.co/S7SRWlvZQW",,False,Wed Oct 26 14:45:34 +0000 2016,109,791289674111324160
151,Twitter Web Client,"Take economics, an area I know. Who are the right's intellectual leaders here? Judged by influence, you'd have to s… https://t.co/VuHs03g04c",,False,Wed Oct 26 14:47:56 +0000 2016,78,791290269757009920
456,Twitter Web Client,"The problem with these guys isn't failure to face up to populism; it's the fact that they are incompetent, dishones… https://t.co/MnxIzvxDtG",,False,Wed Oct 26 14:49:27 +0000 2016,204,791290651434446848
256,Twitter Web Client,"But they thrive because they tell big donors what they want to hear. In fact, incompetence may be a feature, not a… https://t.co/ed7NpVifH7",,False,Wed Oct 26 14:50:33 +0000 2016,107,791290927226744832
149,Twitter Web Client,"who want unquestioning dogmatism, with no risk of principled defection by someone with independent reputation 7/… https://t.co/6QEkSdJ8tE",,False,Wed Oct 26 14:53:03 +0000 2016,74,791291559429963777
162,Twitter Web Client,"And even economists with professional reps toe the line. Think of the ""QE will debase the dollar"" crew, not one of… https://t.co/QV5E1Cv74Q",,False,Wed Oct 26 14:54:36 +0000 2016,65,791291948959170564
192,Twitter Web Client,So the movement has bought itself apparatchiks posing as intellectuals. Independent thought (Bartlett/Frum) is exco… https://t.co/RGHhxYCOl9,,False,Wed Oct 26 14:56:42 +0000 2016,73,791292476577439744
231,Twitter Web Client,So movement would be intellectually bankrupt even if it didn't depend on white nationalism to win elections 10/ https://t.co/lWkYN7prPK,,False,Wed Oct 26 14:59:33 +0000 2016,85,791293191395938304
235,Twitter Web Client,"And this bankruptcy explains weakness in the academy: supply-side cranks, climate deniers etc don't get tenure but… https://t.co/fAieK95HkW",,False,Wed Oct 26 15:02:12 +0000 2016,99,791293858751647744
304,Twitter Web Client,So reform not going to happen: paymasters don't want it. These days caring about inconvenient truth makes you a ...… https://t.co/geBsIECjrm,,False,Wed Oct 26 15:07:03 +0000 2016,109,791295082037215232
433,Twitter Web Client,"As I've been saying, it's not just failure to vet Trump until late in the game https://t.co/Ter3duH33v https://t.co/DM1hc44fKu",,False,Wed Oct 26 15:23:57 +0000 2016,273,791299334184824832
1687,Twitter Web Client,"Gosh, how did this party end up nominating a conspiracy theorist who smears an threatens to jail anyone who gets in… https://t.co/eAIkVMA3gI",,False,Wed Oct 26 18:14:42 +0000 2016,987,791342304480993280
1660,Twitter Web Client,"My idea for a TV show, sort of a true-crime documentary: When White Guys Snap. Episodes based on Lou Dobbs, Mark Halperin, Scott Adams, etc",,False,Thu Oct 27 00:30:31 +0000 2016,475,791436880868958208
1132,Twitter Web Client,Another morning where I look at what has happened to one of our major parties and despair about the fate of America.,,False,Thu Oct 27 13:23:37 +0000 2016,273,791631438982635520
1437,Twitter Web Client,A reminder: overall health costs under Obamacare are far below expectations https://t.co/QL6yyxEDCZ,,False,Thu Oct 27 14:56:20 +0000 2016,1379,791654773904801792
1198,Twitter Web Client,"Been meaning to say this: if there's a hidden vote, it's women afraid to support HRC where their husbands might hear https://t.co/VK0F8JoebD",,False,Thu Oct 27 19:28:38 +0000 2016,439,791723297348194304
1311,Twitter Web Client,"From Drudge Report. This is supposed to make people like HRC -- you know, that cold, calculating, um, witch -- LESS… https://t.co/D2niiixKnx",,False,Thu Oct 27 19:48:01 +0000 2016,403,791728176619806722
1300,Twitter Web Client,"A happy thought: looking at poll closing times, we may effectively have presidential race called by a few minutes past 8 PM.",,False,Thu Oct 27 19:49:54 +0000 2016,318,791728651998007296
132,Twitter Web Client,Obamacare Hits a Pothole https://t.co/H2UqCs7nkz,,False,Fri Oct 28 12:30:43 +0000 2016,67,791980512499949568
1433,Twitter Web Client,"It looks as if we need to add Sen. Mark Kirk to my proposed documentary TV series, ""When White Guys Snap""",,False,Fri Oct 28 12:31:41 +0000 2016,431,791980757656952832
160,The New York Times,Conservative Intellectuals: Follow the Money https://t.co/vT6cQobDrT,,False,Fri Oct 28 16:07:09 +0000 2016,111,792034982097223681
565,Twitter Web Client,The Yale Record does not endorse a candidate. Very funny https://t.co/h7FS7B1G5u https://t.co/IDLOs4EYCZ,,False,Fri Oct 28 16:08:47 +0000 2016,229,792035390588936192
675,Twitter Web Client,"Again, disgraceful https://t.co/MGhOVdSxCS",,False,Fri Oct 28 17:34:33 +0000 2016,319,792056974494031872
824,Twitter Web Client,"Not ""almost"". https://t.co/LMWC4UNuGn",,False,Fri Oct 28 17:37:27 +0000 2016,420,792057704072220672
1783,Twitter Web Client,Note to media: so far this is a story about Comey and his behavior. We know nothing at all about what if anything this has to do with HRC,,False,Fri Oct 28 17:42:09 +0000 2016,1111,792058890292699137
762,Twitter Web Client,"Comey probably not trying to elect Trump. But is he trying to help R senators? If he just leaves this hanging, that will be best guess",,False,Fri Oct 28 17:52:55 +0000 2016,420,792061598940729344
8974,Twitter Web Client,"If we don't hear more from Comey, we just have to conclude that he was trying to swing election. And *that* should be the story.",,False,Fri Oct 28 17:58:21 +0000 2016,6646,792062966879444992
1863,Twitter Web Client,Journalist Twitter is full of shock at FBI behavior here. That same shock should make it into news reports; not doing so misleads public,,False,Fri Oct 28 18:05:09 +0000 2016,1134,792064678591623168
1525,Twitter Web Client,"No, Comey needs to realize that he can't be cute. This is the second time he has put a finger on the scales without… https://t.co/achsFKm63H",,False,Fri Oct 28 18:11:59 +0000 2016,1023,792066396964392960
1129,Twitter Web Client,Yet the announcement has done measurable damage to the Clinton campaign -- which was predictable. Comey behavior in… https://t.co/HCU2QYjDad,,False,Fri Oct 28 18:16:34 +0000 2016,788,792067551870222336
1512,Twitter Web Client,"So does it even have anything to do with HRC? Will we even find out before 11/8? But all the public hears is ""email… https://t.co/gH3hRqbHDH",,False,Fri Oct 28 18:28:26 +0000 2016,1124,792070534481805313
690,Twitter Web Client,"So this may be a nothing burger -- that could swing the election, for the Senate if not the WH. Great work, FBI. https://t.co/9j8AAE96qC",,False,Fri Oct 28 18:31:40 +0000 2016,426,792071350835961861
503,Twitter Web Client,"The full thing. If Pete Williams is right, this is probably nothing important. Yet here we are, with a potentially… https://t.co/NknkdmcGQ4",,False,Fri Oct 28 18:36:24 +0000 2016,475,792072539359023104
391,Twitter Web Client,"yes. But the bed has been fouled, and can't be un-fouled https://t.co/bQh0ObWidg",,False,Fri Oct 28 18:37:36 +0000 2016,220,792072844373032960
482,Twitter Web Client,"Yep. Again, does it even have anything to do with HRC? https://t.co/8GbIiI3SfO",,False,Fri Oct 28 18:59:35 +0000 2016,279,792078374491553792
486,Twitter Web Client,"Watching the Mexican peso recover as the air leaks out of this ""scandal"" https://t.co/X0UZsN8iCi",,False,Fri Oct 28 19:00:50 +0000 2016,334,792078691182505984
859,Twitter Web Client,The power of three. This is getting really hard to believe. https://t.co/XhVWvlpqO0,,False,Fri Oct 28 19:08:20 +0000 2016,697,792080579596386304
903,Twitter Web Client,"Two reactions: 1. Oh, God. 2. If Comey had said this in the letter -- and why couldn't he? -- the firestorm would h… https://t.co/f8cu8ZhlF2",,False,Fri Oct 28 19:19:18 +0000 2016,684,792083337355620357
1327,Twitter Web Client,"The technical term for what Rubio is doing here is ""lying"". That should be part of the story of this crazy day. https://t.co/4Xy1ALiRob",,False,Fri Oct 28 19:27:29 +0000 2016,929,792085398541443072
12529,Twitter Web Client,"So, a typical Clinton ""scandal"": no evidence of wrongdoing, relentless hyping by Rs, institutions -- some press, maybe FBI -- being used",,False,Fri Oct 28 23:04:03 +0000 2016,7899,792139897415069696
530,Twitter Web Client,"I was supposed to do Stephanopoulos Sunday, talking policy -- or vaping? -- with G Norquist. Once again, garbage preempts (not their fault)",,False,Fri Oct 28 23:06:13 +0000 2016,107,792140440980062208
266,Twitter Web Client,"Friday Night Music: Tedeschi Trucks Band, Anyhow. Great musicians -- and I find the band adorable https://t.co/GQhLjJm42V",,False,Fri Oct 28 23:10:50 +0000 2016,50,792141604505153536
634,Twitter Web Client,Read Greg Sargent on Comey's mess https://t.co/rHZ5QLkEZP,,False,Sat Oct 29 13:12:58 +0000 2016,487,792353533811159040
1226,Twitter Web Client,Jane Mayer on why this was unprecedented and disgraceful https://t.co/TTjLtVXwAM,,False,Sat Oct 29 13:13:44 +0000 2016,1066,792353726229016580
839,Twitter Web Client,And this. Comey has behaved incredibly badly https://t.co/gnC4NBzZkm,,False,Sat Oct 29 13:46:19 +0000 2016,608,792361929100693504
